antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski,antecedents_str,consequents_str
"frozenset({'tempo_very_high', 'danceability_very_low', 'energy_very_high'})",frozenset({'loudness_very_high'}),0.038033517411564584,0.2499430994621402,0.02486852980989231,0.6538582677165355,2.616028484577458,1.0,0.015362314584598582,2.1669068782599687,0.6421649574103954,0.09451830267710798,0.538512702122667,0.3766775163169306,danceability_very_low|energy_very_high|tempo_very_high,loudness_very_high
"frozenset({'liveness_very_high', 'energy_very_low'})",frozenset({'loudness_very_low'}),0.03479917104900634,0.25000299476515053,0.02485655074929024,0.7142857142857142,2.8571086316654113,1.0,0.01615665377169393,2.6249895183219722,0.6734306351924938,0.09562211981566819,0.6190460978909923,0.40685536313231563,energy_very_low|liveness_very_high,loudness_very_low
"frozenset({'instrumentalness_high', 'mode_0', 'acousticness_very_high'})",frozenset({'loudness_very_low'}),0.02862995483894153,0.25000299476515053,0.024844571688688172,0.8677824267782427,3.4710881267379454,1.0,0.017686997238961777,5.672445704149653,0.7328884665494809,0.09789483621259322,0.8237091984382584,0.4835797615443681,acousticness_very_high|instrumentalness_high|mode_0,loudness_very_low
"frozenset({'instrumentalness_high', 'speechiness_low', 'acousticness_very_high'})",frozenset({'danceability_very_low'}),0.035218438170078706,0.2516321470070317,0.024832592628086105,0.7051020408163264,2.8021143133060136,1.0,0.015970501417114806,2.5377179790072963,0.666603351094217,0.0947743793718283,0.605945180562901,0.4018940652524934,acousticness_very_high|instrumentalness_high|speechiness_low,danceability_very_low
"frozenset({'instrumentalness_high', 'speechiness_low', 'danceability_very_low'})",frozenset({'acousticness_very_high'}),0.03463146420057739,0.24975143449250709,0.024832592628086105,0.7170529228640609,2.871066283647606,1.0,0.016183334765415995,2.6515508592691464,0.6750762263978187,0.09567545114690544,0.6228622217430775,0.40824107604184384,danceability_very_low|instrumentalness_high|speechiness_low,acousticness_very_high
"frozenset({'valence_high', 'mode_1', 'duration_ms_very_low'})",frozenset({'instrumentalness_low'}),0.04105224068328562,0.5000539057727093,0.024784676385677835,0.6037350452290633,1.2073399252749373,1.0,0.004256343091279546,1.2616459977296945,0.1790846764006489,0.048002412881072806,0.2073846373709591,0.32664952721399504,duration_ms_very_low|mode_1|valence_high,instrumentalness_low
"frozenset({'valence_high', 'instrumentalness_low', 'duration_ms_very_low'})",frozenset({'mode_1'}),0.037985601169156315,0.6337522011523856,0.024784676385677835,0.652475559760328,1.02954365850548,1.0,0.0007112180326283891,1.0538763794426365,0.029828947821067785,0.038309848723313646,0.05112210548938387,0.3457916972792756,duration_ms_very_low|instrumentalness_low|valence_high,mode_1
"frozenset({'danceability_very_low', 'mode_0', 'energy_very_low'})",frozenset({'acousticness_very_high'}),0.030834101989721967,0.24975143449250709,0.0247607182644737,0.8030303030303031,3.2153180808032364,1.0,0.017059857061252372,3.8089542556534264,0.7109090209458332,0.09678778797527626,0.7374607483101817,0.4510858743315936,danceability_very_low|energy_very_low|mode_0,acousticness_very_high
"frozenset({'mode_0', 'acousticness_very_high', 'danceability_very_low'})",frozenset({'energy_very_low'}),0.029204949747840773,0.25050611531043737,0.0247607182644737,0.8478260869565218,3.384452654602309,1.0,0.017444699755305573,4.925245527959986,0.7257260411713097,0.097119766950148,0.7969644367325184,0.4733344283290643,acousticness_very_high|danceability_very_low|mode_0,energy_very_low
"frozenset({'acousticness_high', 'danceability_very_high', 'valence_very_high'})",frozenset({'mode_1'}),0.04005797865331401,0.6337522011523856,0.0247607182644737,0.618122009569378,0.9753370614656858,1.0,-0.000626113880779329,0.9590701952595322,-0.025665698161963416,0.03814920084160791,-0.04267654749649675,0.32859602037867824,acousticness_high|danceability_very_high|valence_very_high,mode_1
"frozenset({'acousticness_very_low', 'speechiness_very_high', 'liveness_very_high'})",frozenset({'energy_very_high'}),0.028869536050982882,0.2486014446747086,0.0247607182644737,0.8576763485477179,3.450005488383123,1.0,0.017583709895110773,5.279505884355548,0.7312564222931981,0.0979806598407281,0.810588334987325,0.4786382031853416,acousticness_very_low|liveness_very_high|speechiness_very_high,energy_very_high
"frozenset({'loudness_very_high', 'liveness_low'})",frozenset({'instrumentalness_low'}),0.04041735047137603,0.5000539057727093,0.024748739203871634,0.6123295791345584,1.2245271401057352,1.0,0.004537885239675597,1.2896163011642807,0.19108123637097094,0.04798847904859241,0.22457555856173012,0.3309108608589619,liveness_low|loudness_very_high,instrumentalness_low
"frozenset({'key_high', 'energy_low', 'mode_1'})",frozenset({'instrumentalness_low'}),0.0408366175924484,0.5000539057727093,0.024748739203871634,0.6060428278087415,1.2119549928767233,1.0,0.0043282290782212796,1.2690366606260863,0.182332702351077,0.04794949752825679,0.21200070019518238,0.3277674851960534,energy_low|key_high|mode_1,instrumentalness_low
"frozenset({'key_high', 'energy_low', 'instrumentalness_low'})",frozenset({'mode_1'}),0.03548197750332419,0.6337522011523856,0.024748739203871634,0.6975016880486158,1.1005905569721273,1.0,0.0022619578599005,1.2107432814582966,0.09475913410071443,0.038400773219828634,0.17406107858344994,0.3682764087157359,energy_low|instrumentalness_low|key_high,mode_1
"frozenset({'loudness_very_low', 'mode_1', 'acousticness_very_high', 'energy_very_low', 'tempo_very_low'})",frozenset({'danceability_very_low'}),0.03974652307766025,0.2516321470070317,0.024736760143269566,0.6223628691983122,2.4733042920025663,1.0,0.014735257205173385,1.9817115213333347,0.6203388984752931,0.0927714632283571,0.4953856859412211,0.36033405765923415,acousticness_very_high|energy_very_low|loudness_very_low|mode_1|tempo_very_low,danceability_very_low
"frozenset({'loudness_very_low', 'mode_1', 'acousticness_very_high', 'tempo_very_low', 'danceability_very_low'})",frozenset({'energy_very_low'}),0.025982582445884594,0.25050611531043737,0.024736760143269566,0.9520516366989397,3.800512556426491,1.0,0.018227964349017856,15.631271498958302,0.7565343111870005,0.098258469737343,0.9360256777533008,0.5253993837664553,acousticness_very_high|danceability_very_low|loudness_very_low|mode_1|tempo_very_low,energy_very_low
"frozenset({'loudness_very_low', 'mode_1', 'energy_very_low', 'tempo_very_low', 'danceability_very_low'})",frozenset({'acousticness_very_high'}),0.028174750536062963,0.24975143449250709,0.024736760143269566,0.8779761904761905,3.5153999906356135,1.0,0.017700075780419308,6.148378488061405,0.7362819082781485,0.09770060560181683,0.8373554910547965,0.4885108541234135,danceability_very_low|energy_very_low|loudness_very_low|mode_1|tempo_very_low,acousticness_very_high
"frozenset({'loudness_very_low', 'acousticness_very_high', 'energy_very_low', 'tempo_very_low', 'danceability_very_low'})",frozenset({'mode_1'}),0.03582937026078415,0.6337522011523856,0.024736760143269566,0.6904045469742561,1.0893919511740653,1.0,0.002029817874593786,1.182988300597424,0.08510603478586919,0.038360795823967606,0.1546831025336537,0.3647183872759949,acousticness_very_high|danceability_very_low|energy_very_low|loudness_very_low|tempo_very_low,mode_1
"frozenset({'mode_1', 'acousticness_very_high', 'energy_very_low', 'tempo_very_low', 'danceability_very_low'})",frozenset({'loudness_very_low'}),0.028713808263156004,0.25000299476515053,0.024736760143269566,0.8614935335836462,3.4459328552960806,1.0,0.01755822208636824,5.414888016710645,0.7307864820792725,0.09739647203094048,0.8153239740297593,0.4802196944391638,acousticness_very_high|danceability_very_low|energy_very_low|mode_1|tempo_very_low,loudness_very_low
"frozenset({'tempo_very_low', 'loudness_very_low', 'mode_1', 'danceability_very_low'})","frozenset({'acousticness_very_high', 'energy_very_low'})",0.03162471998945843,0.17666718575929274,0.024736760143269566,0.7821969696969697,4.427517007955881,1.0,0.019149709862306297,3.7801715297312475,0.799421245235388,0.1347647327546825,0.7354617397292827,0.46110797766106965,danceability_very_low|loudness_very_low|mode_1|tempo_very_low,acousticness_very_high|energy_very_low
"frozenset({'tempo_very_low', 'loudness_very_low', 'acousticness_very_high', 'danceability_very_low'})","frozenset({'mode_1', 'energy_very_low'})",0.0378418524419315,0.17381616933600066,0.024736760143269566,0.6536878759100982,3.760800151143976,1.0,0.01815923431123485,2.385662450701622,0.7629713892613565,0.13233786208664447,0.5808292159245326,0.3980017601466411,acousticness_very_high|danceability_very_low|loudness_very_low|tempo_very_low,energy_very_low|mode_1
"frozenset({'danceability_very_low', 'tempo_very_low', 'loudness_very_low', 'energy_very_low'})","frozenset({'mode_1', 'acousticness_very_high'})",0.04108817786509182,0.17489428479018676,0.024736760143269566,0.6020408163265306,3.4423126922001677,1.0,0.01755067266222235,2.073342566424659,0.7398987188143872,0.12934544315690572,0.5176870353245903,0.3717395862454571,danceability_very_low|energy_very_low|loudness_very_low|tempo_very_low,acousticness_very_high|mode_1
"frozenset({'tempo_very_low', 'mode_1', 'acousticness_very_high', 'danceability_very_low'})","frozenset({'loudness_very_low', 'energy_very_low'})",0.032223673019561805,0.17769738497107057,0.024736760143269566,0.7676579925650558,4.320029766842274,1.0,0.019010697713530592,3.5391904550845137,0.7941092296835054,0.1335791448347241,0.7174495092335683,0.4534326096032776,acousticness_very_high|danceability_very_low|mode_1|tempo_very_low,energy_very_low|loudness_very_low
"frozenset({'danceability_very_low', 'tempo_very_low', 'mode_1', 'energy_very_low'})","frozenset({'loudness_very_low', 'acousticness_very_high'})",0.033804909019034726,0.15069658237401024,0.024736760143269566,0.7317505315379165,4.855787171880264,1.0,0.01964247588663668,3.1660954353243644,0.8218424770110577,0.15483242108420187,0.6841535511397019,0.4479499875495624,danceability_very_low|energy_very_low|mode_1|tempo_very_low,acousticness_very_high|loudness_very_low
"frozenset({'key_very_low', 'energy_very_low', 'speechiness_very_low'})",frozenset({'mode_1'}),0.03131326441380467,0.6337522011523856,0.02471280202206543,0.7892119357306808,1.2453005043542482,1.0,0.004867951774550051,1.737516780739861,0.20334847709264747,0.0385924872792577,0.42446599015050385,0.41410317984908485,energy_very_low|key_very_low|speechiness_very_low,mode_1
"frozenset({'valence_high', 'mode_1', 'speechiness_very_low'})",frozenset({'instrumentalness_low'}),0.03951892092622097,0.5000539057727093,0.02470082296146336,0.6250378902697786,1.2499410224662433,1.0,0.004939232200383715,1.3333243046530572,0.2081896842676239,0.047974686489379026,0.24999492133295445,0.3372171053495309,mode_1|speechiness_very_low|valence_high,instrumentalness_low
"frozenset({'valence_high', 'instrumentalness_low', 'speechiness_very_low'})",frozenset({'mode_1'}),0.032271589261970074,0.6337522011523856,0.02470082296146336,0.7654046028210839,1.2077348235308811,1.0,0.004248632232004133,1.56118919318904,0.17773961095979451,0.038515419242766684,0.35946264273242834,0.40219006249172523,instrumentalness_low|speechiness_very_low|valence_high,mode_1
"frozenset({'instrumentalness_low', 'key_high', 'energy_high'})",frozenset({'mode_1'}),0.03640436516968339,0.6337522011523856,0.024688843900861294,0.6781836130306022,1.0701084931893325,1.0,0.0016174973430192023,1.1380644792412067,0.06799046293421114,0.03824954067145482,0.12131516426315293,0.35857011669392314,energy_high|instrumentalness_low|key_high,mode_1
"frozenset({'valence_very_low', 'mode_1', 'acousticness_very_high', 'liveness_low'})",frozenset({'energy_very_low'}),0.026258100839732148,0.25050611531043737,0.02466488577965716,0.9393248175182481,3.7497081312933163,1.0,0.018087070942866126,12.35256086646256,0.7530872166866435,0.09783796626277025,0.9190451266898817,0.5188925158746558,acousticness_very_high|liveness_low|mode_1|valence_very_low,energy_very_low
"frozenset({'valence_very_low', 'liveness_low', 'mode_1', 'energy_very_low'})",frozenset({'acousticness_very_high'}),0.03149295032283568,0.24975143449250709,0.02466488577965716,0.7831875237732979,3.135867969546316,1.0,0.016799476260127684,3.460356980209122,0.7032566499159159,0.096129604556702,0.7110124748055426,0.4409726289785958,energy_very_low|liveness_low|mode_1|valence_very_low,acousticness_very_high
"frozenset({'valence_very_low', 'liveness_low', 'acousticness_very_high', 'energy_very_low'})",frozenset({'mode_1'}),0.0356616634123552,0.6337522011523856,0.02466488577965716,0.6916358750419886,1.0913348683986424,1.0,0.002064228095321554,1.1877120884197694,0.08678589447139551,0.03825502108763912,0.15804511063747534,0.365277345894494,acousticness_very_high|energy_very_low|liveness_low|valence_very_low,mode_1
"frozenset({'valence_very_low', 'acousticness_very_high', 'liveness_low'})","frozenset({'mode_1', 'energy_very_low'})",0.03840486829022868,0.17381616933600066,0.02466488577965716,0.6422333125389893,3.694899703476381,1.0,0.01798949868959597,2.3092810471741774,0.7584862225891156,0.13150667433097019,0.5669647913909479,0.39206772449830235,acousticness_very_high|liveness_low|valence_very_low,energy_very_low|mode_1
"frozenset({'duration_ms_very_high', 'instrumentalness_high', 'danceability_very_low'})",frozenset({'valence_very_low'}),0.0308221229291199,0.2507217384012746,0.02466488577965716,0.8002331908278274,3.1917184203113327,1.0,0.016937109537650433,3.7507645274193,0.7085274744336322,0.0960175340421563,0.7333876886459607,0.44930436416689984,danceability_very_low|duration_ms_very_high|instrumentalness_high,valence_very_low
"frozenset({'mode_1', 'loudness_low', 'danceability_low'})",frozenset({'instrumentalness_low'}),0.04054912013799878,0.5000539057727093,0.024652906719055092,0.6079763663220088,1.2158216530326509,1.0,0.004376160818401982,1.2752958017779796,0.18501306397441708,0.0477815699658703,0.21586819418222059,0.328638432298605,danceability_low|loudness_low|mode_1,instrumentalness_low
"frozenset({'instrumentalness_low', 'loudness_low', 'danceability_low'})",frozenset({'mode_1'}),0.03387678338264713,0.6337522011523856,0.024652906719055092,0.7277227722772278,1.1482765203086798,1.0,0.003183420682339913,1.345128279403966,0.13365751503264642,0.03834187238006521,0.2565764802423857,0.3833113436095524,danceability_low|instrumentalness_low|loudness_low,mode_1
"frozenset({'loudness_very_high', 'mode_1', 'tempo_high'})",frozenset({'instrumentalness_low'}),0.0391355909869548,0.5000539057727093,0.024652906719055092,0.6299357208448118,1.2597356276447884,1.0,0.005083001591305106,1.3509709593387584,0.21458037803319757,0.047912834959141386,0.25979163868225813,0.3396181095600065,loudness_very_high|mode_1|tempo_high,instrumentalness_low
"frozenset({'loudness_very_high', 'tempo_high', 'instrumentalness_low'})",frozenset({'mode_1'}),0.038033517411564584,0.6337522011523856,0.024652906719055092,0.6481889763779528,1.0227798423410854,1.0,0.0005490813419084528,1.0410355965453677,0.02315307153516352,0.03809559068527637,0.039418053216953075,0.3435444456599149,instrumentalness_low|loudness_very_high|tempo_high,mode_1
"frozenset({'valence_low', 'loudness_low', 'instrumentalness_low'})",frozenset({'mode_1'}),0.03538614501850765,0.6337522011523856,0.024640927658453025,0.6963439404197699,1.0987637426009256,1.0,0.002214880362676277,1.2061270878437604,0.09318365122418407,0.03823277945057805,0.17089997390926834,0.3676124767782622,instrumentalness_low|loudness_low|valence_low,mode_1
